37.238838333333334,126.77289833333334
37.23884666666667,126.772905
37.238854999999994,126.77290999999998
37.238863333333335,126.77291666666666
37.23887166666667,126.77292166666666
37.23888,126.77292666666666
37.23888833333333,126.77293166666665
37.23889666666666,126.77293666666668
37.238905,126.77294333333333
37.238913333333336,126.77294833333332
37.23892166666667,126.77295333333335
37.238929999999996,126.77295833333334
37.23893833333333,126.77296499999999
37.23894666666667,126.77296999999999
37.238955000000004,126.77297500000002
37.23896333333333,126.77298
37.238971666666664,126.772985
37.23898,126.77299
37.23898833333333,126.77299666666667
37.23899666666667,126.77300166666667
37.239005,126.77300666666666
37.23901333333333,126.77301166666666
37.239021666666666,126.77301666666666
37.23903,126.77302333333334
37.23903833333333,126.77302833333333
37.23904666666667,126.77303500000001
37.239055,126.77304000000001
37.239063333333334,126.77304666666666
37.23907166666667,126.77305166666665
37.239079999999994,126.77305833333334
37.239088333333335,126.77306333333333
37.23909666666667,126.77306833333333
37.239105,126.77307333333334
37.23911333333333,126.77308
37.23912166666666,126.773085
37.23913,126.77308999999998
37.23913833333334,126.77309500000001
37.23914666666667,126.77310166666666
37.239155,126.77310666666666
37.23916333333333,126.77311166666665
37.23917166666667,126.77311666666668
37.239180000000005,126.77312333333333
37.23918833333333,126.77312833333332
37.239198333333334,126.773135
37.23920833333333,126.77314166666665
37.23921666666667,126.77314666666668
37.239225000000005,126.77315166666668
37.23923333333333,126.77315833333333
37.239241666666665,126.77316333333334
37.23925,126.77317
37.23925833333333,126.773175
37.23926666666667,126.77318333333332
37.239275,126.77319166666666
37.23928333333333,126.7732
37.23929166666667,126.77320666666668
37.2393,126.77321500000001
37.239308333333334,126.77322333333335
37.23931666666667,126.77323166666665
37.239325,126.77323833333334
37.239333333333335,126.77324666666667
37.23934166666666,126.77325333333334
37.239349999999995,126.77325833333335
37.239358333333335,126.773265
37.23936666666667,126.77327166666667
37.239375,126.77327666666666
37.23938333333333,126.77328333333335
37.23939166666666,126.77329
37.2394,126.77329499999999
37.23940833333334,126.77329999999999
37.23941666666666,126.77330666666667
37.239425,126.77331166666666
37.23943333333333,126.77331666666666
37.23944166666667,126.77332166666665
37.239450000000005,126.77332833333334
37.23945833333333,126.77333500000002
37.239466666666665,126.77334
37.239475,126.773345
37.23948333333333,126.77335166666666
37.239491666666666,126.77335666666667
37.2395,126.77336166666667
37.23950833333333,126.77336833333332
37.23951833333333,126.77337166666666
37.23952833333333,126.773375
37.239538333333336,126.77338
37.23954833333333,126.77338333333334
37.239558333333335,126.77338666666668
37.23956833333333,126.77338999999999
37.239578333333334,126.77339333333333
37.23958833333334,126.77339833333332
37.23959833333333,126.77340166666666
37.23960666666667,126.77340666666666
37.239615,126.77341166666665
37.239623333333334,126.77341666666668
37.23963166666667,126.77342166666668
37.23964,126.77342833333333
37.239648333333335,126.77343333333334
37.23965666666666,126.77343833333335
37.239664999999995,126.773445
37.239675000000005,126.77344833333333
37.239685,126.77345333333332
37.239695,126.77345500000001
37.239705,126.77345666666666
37.239715000000004,126.77345666666666
37.239725,126.77345666666666
37.239735,126.77345500000001
37.239745,126.77345166666667
37.239754999999995,126.77344833333333
37.239763333333336,126.77344333333333
37.23977166666667,126.77343833333335
37.23978,126.77343
37.23978666666667,126.77342166666668
37.23979166666666,126.77341166666665
37.23979666666666,126.77340166666666
37.23980166666667,126.77338999999999
37.239805000000004,126.77337833333334
37.239810000000006,126.77336666666666
37.239815,126.77335666666667
37.23982,126.77334666666665
37.239823333333334,126.77333500000002
37.239828333333335,126.77332499999999
37.23983333333333,126.77331333333335
37.23983833333333,126.77330166666667
37.23984166666666,126.77329
37.23984666666667,126.77328000000001
37.23985166666667,126.77326833333333
37.23985666666667,126.773255
37.23986166666667,126.77324166666668
37.239866666666664,126.77323166666665
37.239869999999996,126.77322000000001
37.239875,126.77320999999999
37.23988,126.77319666666666
37.239884999999994,126.77318500000001
37.239889999999995,126.77317333333333
37.239895000000004,126.77316
37.2399,126.77314833333334
37.239905,126.77313666666666
37.23991,126.77312666666667
37.239916666666666,126.77311666666668
37.23992333333333,126.77310666666666
37.239929999999994,126.77309666666666
37.23993666666667,126.77308666666667
37.239945,126.77307833333334
37.23995333333333,126.77307
37.239961666666666,126.77306333333333
37.23997,126.77305833333334
37.23998166666667,126.77305333333334
37.23999166666667,126.77305
37.240001666666664,126.77304833333334
37.24001166666667,126.77304833333334
37.240021666666664,126.77305
37.24003166666667,126.77305166666665
37.24004166666667,126.77305333333334
37.240051666666666,126.77305666666668
37.24006,126.77306166666668
37.240069999999996,126.77306666666667
37.24008,126.77307166666667
37.24009,126.77307666666665
37.240098333333336,126.77308166666666
37.24010666666666,126.77308666666667
37.24011666666667,126.77309166666667
37.240125,126.77309666666666
37.24013333333333,126.77310166666666
37.240141666666666,126.77310833333334
37.24015,126.77311333333334
37.24015833333333,126.77311833333333
37.24016666666667,126.77312500000001
37.24017666666667,126.77313166666666
37.240185,126.77313666666666
37.24019333333333,126.77314333333334
37.240201666666664,126.77314833333334
37.240210000000005,126.77315500000002
37.24021833333334,126.77316
37.240226666666665,126.77316666666665
37.240235,126.77317166666666
37.24024333333333,126.77317666666667
37.24025166666667,126.77318333333332
37.24026,126.77318833333332
37.24026833333333,126.77319333333335
37.24027666666667,126.7732
37.240285,126.77320666666668
37.240293333333334,126.77321333333333
37.240300000000005,126.77322166666666
37.240305,126.77323166666665
37.24031,126.77324166666668
37.24031166666667,126.77325333333334
37.24031166666667,126.773265
37.24031166666667,126.77327666666666
37.24030833333334,126.77328833333334
37.24030666666667,126.77330166666667
37.24030333333334,126.773315
37.240300000000005,126.77332666666668
37.240294999999996,126.77333666666667
37.240289999999995,126.77334833333335
37.240285,126.77336166666667
37.24028,126.77337333333335
37.240275,126.77338499999999
37.240271666666665,126.77339666666667
37.24026666666667,126.77340666666666
37.24026166666667,126.77341833333334
37.24025666666667,126.77342833333333
37.24025166666667,126.77344
37.240246666666664,126.77345166666667
37.24024166666666,126.77346333333335
37.24023666666667,126.77347333333334
37.240231666666666,126.77348666666667
37.240226666666665,126.77349833333334
37.24022166666667,126.77350999999999
37.24021666666667,126.77352166666667
37.24021166666667,126.77353333333333
37.24020666666667,126.77354500000001
37.24020333333333,126.77355666666666
37.24019833333333,126.77356666666668
37.24019333333333,126.77357666666667
37.240188333333336,126.77358666666666
37.240183333333334,126.77359999999999
37.24017833333333,126.77361
37.24017333333334,126.77362166666666
37.24016833333334,126.77363166666667
37.240165000000005,126.77364333333335
37.240159999999996,126.77365333333334
