36.102484708333336,129.38554136
36.10248469166667,129.38554136166667
36.10248472666667,129.38554135166666
36.102484705,129.38554133333335
36.1024847,129.385541365
36.102484714999996,129.38554135833334
36.10248472,129.38554137
36.10248472666667,129.38554134666668
36.102484725,129.38554133333335
36.10248471,129.38554137499997
36.10248472166666,129.38554138166668
36.10248473,129.38554137333333
36.102484714999996,129.38554139000001
36.102484714999996,129.38554137333333
36.102484716666666,129.38554135
36.10248473,129.38554136166667
36.10248473833334,129.38554137
36.10248472833334,129.38554137166665
36.10248472666667,129.38554138666666
36.10248472166666,129.38554137499997
36.10248472833334,129.38554137333333
36.102484743333335,129.38554138833334
36.102484725,129.38554139666667
36.10248472833334,129.38554137166665
36.102484718333336,129.38554139166666
36.10248472,129.38554139666667
36.102484733333334,129.38554140333332
36.10248472,129.38554136833332
36.102484718333336,129.385541365
36.102484731666664,129.38554137333333
36.102484714999996,129.38554135833334
36.10248472,129.38554137666668
36.10248472166666,129.38554136333332
36.102484716666666,129.38554138333333
36.102484714999996,129.38554138833334
36.102484716666666,129.38554137333333
36.102484733333334,129.38554137166665
36.10248471,129.38554138
36.10248473833334,129.38554137499997
36.10248472666667,129.38554136166667
36.10248473666666,129.385541365
36.102484716666666,129.38554138166668
36.10248467833333,129.38554134166668
36.10248469,129.385541335
36.10248470333333,129.38554130333333
36.102484695,129.38554131
36.102484698333335,129.38554129666667
36.10248467666667,129.38554129833335
36.10248467833333,129.38554129833335
36.102484653333335,129.38554125833335
36.102484665,129.38554123833333
36.102484665,129.38554121833334
36.10248464666667,129.38554117500001
36.102484616666665,129.38554112166668
36.10248459333333,129.38554108000002
36.10248457833333,129.38554101333332
36.10248453,129.38554089
36.10248446833334,129.38554079666667
36.10248441333333,129.38554069166668
36.102484365,129.38554054166667
36.102484255,129.38554022666668
36.10248417166667,129.38554005833333
36.10248412333333,129.38553988333334
36.102484034999996,129.38553965
36.102483915,129.38553940833333
36.10248380166667,129.38553907166667
36.102483686666666,129.38553872333333
36.10248356666667,129.38553840499998
36.102483408333335,129.38553808
36.102483225,129.38553775666665
36.10248303833334,129.385537455
36.10248285333333,129.38553705666666
36.102482691666665,129.38553670666667
36.102482499999994,129.3855363016667
36.10248225,129.38553583
36.10248201,129.38553539833336
36.102481811666664,129.385535
36.10248157333333,129.38553457499998
36.10248133666666,129.38553410499998
36.1024811,129.38553363833336
36.102480854999996,129.385533155
36.10248057333333,129.38553264166666
36.10248027666667,129.385532115
36.102480015,129.3855316083333
36.10247956333333,129.38553110833334
36.10247921833333,129.38553061166667
36.102478874999996,129.38553004
36.10247858,129.38552949333334
36.10247824666667,129.38552903166666
36.102477883333336,129.38552848166668
36.102477594999996,129.38552796500002
36.10247689833333,129.38552687333333
36.10247653666667,129.38552635166667
36.10247621833333,129.38552580166666
36.102475905,129.38552527666667
36.10247554833334,129.385524815
36.102475156666664,129.38552428666665
36.10247481,129.38552373833332
36.10247447166667,129.38552317166665
36.102474193333336,129.38552261666666
36.10247385833333,129.38552207166668
36.10247349666667,129.38552158
36.10247311,129.38552108166667
36.10247277333334,129.385520455
36.102472455,129.38551994
36.10247214666666,129.38551941166668
36.102471863333335,129.38551885333334
36.10247152,129.38551837333335
36.102471215,129.38551784166665
36.10247089,129.385517225
36.102470528333335,129.38551670833334
36.102470155,129.38551618000002
36.10246987666667,129.38551562
36.102469615000004,129.38551503166667
36.102469285,129.38551446833333
36.10246901666667,129.38551385500003
36.10246871833333,129.38551332999998
36.102468398333336,129.38551274833333
36.10246810833333,129.38551216
36.10246786833333,129.38551155833332
36.102467626666666,129.38551103166668
36.102467295,129.38551040166666
36.10246698833334,129.38550980666665
36.102466755,129.38550916
36.102466508333336,129.385508595
36.102466211666666,129.38550802166668
36.10246594,129.38550733166667
36.102465683333335,129.38550666499998
36.10246547166666,129.385505965
36.102465226666666,129.38550537499998
36.10246499,129.38550478833335
36.102464765,129.38550408666666
36.102464475000005,129.38550340166665
36.10246426833333,129.38550273666667
36.10246404833333,129.38550204333333
36.10246382333333,129.38550137166666
36.10246363833333,129.38550073666664
36.10246343166667,129.38549998666667
36.102463246666666,129.385499265
36.102463013333335,129.38549863333336
36.10246278166667,129.38549792833334
36.102462635,129.3854972
36.102462431666666,129.38549650333334
36.102462261666666,129.38549577666666
36.102462108333334,129.38549505
36.10246190666667,129.38549432666665
36.102461743333336,129.38549362
36.10246159,129.38549287833334
36.10246142333333,129.38549215666666
36.102461295,129.38549144666666
36.102461133333335,129.38549066333331
36.102460961666665,129.385489965
36.102460801666666,129.38548921333333
36.102460545,129.38548767333333
36.102460406666665,129.38548695166668
36.10246029666666,129.38548623666665
36.102460201666666,129.38548541333333
36.10246008,129.38548464
36.10245998166667,129.385483805
36.10245985833333,129.38548304166667
36.10245973333333,129.38548223333333
36.10245964,129.38548152333334
36.10245953166667,129.38548073166666
36.10245939,129.38547995666667
36.102459270000004,129.385479215
36.10245914833333,129.385478475
36.102459075,129.38547766333335
36.102458975,129.38547696833334
36.102458784999996,129.385476245
36.10245867333333,129.38547554
36.10245858166666,129.38547478
36.10245853333333,129.38547402666666
36.1024584,129.38547330666668
36.10245827166667,129.385472585
36.10245811833333,129.38547192
36.102458005,129.38547118833333
36.102457875,129.385470485
36.10245773166666,129.38546973166666
36.10245762,129.38546900833336
36.10245750666666,129.38546835666665
36.10245732833334,129.38546762166666
36.10245717666667,129.38546690333334
36.10245705333333,129.38546622666667
36.10245693333333,129.38546542999998
36.10245656166667,129.385464005
36.102456435,129.3854633233333
