37.239235,126.77315833333333,0.6499472616739106,2.2126090160687535
37.239235,126.77315833333333,0.6499472616739106,2.2126090160687535
37.239235,126.77315833333333,0.6499472616739178,2.2126090160687593
37.239235,126.77315833333333,0.6499472616739301,2.212609016068769
37.239235,126.77315833333333,0.6499472616739445,2.2126090160687806
37.239235,126.77315833333333,0.6499472616739578,2.2126090160687912
37.239235,126.77315833333333,0.6499472616739687,2.2126090160687997
37.239235,126.77315833333333,0.6499472616739764,2.212609016068806
37.239235,126.77315833333333,0.6499472616739821,2.2126090160688103
37.239235,126.77315833333333,0.6499472616739866,2.212609016068814
37.239235,126.77315833333333,0.6499472616739913,2.212609016068818
37.239235,126.77315833333333,0.6499472616739969,2.2126090160688223
37.239235,126.77315833333333,0.6499472616740035,2.212609016068827
37.239235,126.77315833333333,0.6499472616740112,2.2126090160688334
37.239235,126.77315833333333,0.6499472616740193,2.21260901606884
37.239235,126.77315833333333,0.6499472616740276,2.2126090160688467
37.239235,126.77315833333333,0.6499472616740356,2.2126090160688534
37.239235,126.77315833333333,0.6499472616740432,2.2126090160688596
37.239235,126.77315833333333,0.6499472616740504,2.2126090160688654
37.239235,126.77315833333333,0.6499472616740573,2.212609016068871
37.239235,126.77315833333333,0.6499472616741485,2.2126090160689444
37.239235,126.77315833333333,0.6499472616741868,2.212609016068975
37.239235,126.77315833333333,0.6499472616741789,2.212609016068969
37.239235,126.77315833333333,0.6499472616741441,2.212609016068941
37.239235,126.77315833333333,0.6499472616741039,2.2126090160689085
37.239235,126.77315833333333,0.6499472616740749,2.212609016068886
37.239235,126.77315833333333,0.649947261674065,2.2126090160688783
37.239235,126.77315833333333,0.6499472616740736,2.212609016068886
37.239235,126.77315833333333,0.6499472616740946,2.212609016068903
37.239235,126.77315833333333,0.6499472616741198,2.212609016068924
37.239235,126.77315833333333,0.6499472616741422,2.2126090160689427
37.239235,126.77315833333333,0.649947261674158,2.212609016068956
37.239235,126.77315833333333,0.6499472616741664,2.212609016068964
37.239235,126.77315833333333,0.6499472616741694,2.212609016068969
37.239235,126.77315833333333,0.64994726167417,2.212609016068972
37.239235,126.77315833333333,0.6499472616741712,2.212609016068975
37.239235,126.77315833333333,0.6499472616741745,2.21260901606898
37.239235,126.77315833333333,0.6499472616741877,2.2126090160689698
37.239235,126.77315833333333,0.6499472616742081,2.2126090160689498
37.239235,126.77315833333333,0.6499472616742317,2.2126090160689262
37.239235,126.77315833333333,0.6499472616744416,2.2126090160690484
37.239235,126.77315833333333,0.6499472616745309,2.2126090160690857
37.239235,126.77315833333333,0.6499472616745208,2.212609016069046
37.239235,126.77315833333333,0.649947261674452,2.212609016068962
37.239235,126.77315833333333,0.6499472616743784,2.2126090160688796
37.239235,126.77315833333333,0.6499472616743331,2.2126090160688228
37.239235,126.77315833333333,0.6499472616743304,2.2126090160687997
37.239235,126.77315833333333,0.649947261674365,2.2126090160687784
37.239235,126.77315833333333,0.6499472616744228,2.2126090160687553
37.239235,126.77315833333333,0.6499472616744867,2.212609016068728
37.239235,126.77315833333333,0.6499472616745431,2.2126090160686966
37.239235,126.77315833333333,0.649947261674585,2.212609016068662
37.239235,126.77315833333333,0.6499472616746133,2.212609016068629
37.239235,126.77315833333333,0.6499472616746318,2.212609016068598
37.239235,126.77315833333333,0.6499472616746533,2.212609016068588
37.239235,126.77315833333333,0.6499472616746809,2.2126090160685923
37.239235,126.77315833333333,0.6499472616747146,2.2126090160686025
37.239235,126.77315833333333,0.6499472616747396,2.2126090160686016
37.239235,126.77315833333333,0.6499472616747572,2.212609016068588
37.239235,126.77315833333333,0.6499472616747709,2.2126090160685643
37.239235,126.77315833333333,0.649947261675315,2.2126090160684413
