6587.585860191791,4354.45709417779,6587.449458204798,4350.927650565625
6587.599600352813,4354.454938228864,6587.749610821085,4354.44108612917
6587.611416925976,4354.453028563405,6587.749610821085,4354.44108612917
6587.566152370695,4354.410178275796,6586.999229282286,4353.8863331453695
6587.525721961812,4354.371865777394,6586.999229282286,4353.8863331453695
6587.560486160754,4354.450290200883,6588.049763437373,4355.550592095982
6587.592506635503,4354.522533983562,6588.049763437373,4355.550592095982
6587.622414446164,4354.446491246785,6588.049763437373,4353.331580162357
6587.564528364208,4354.504363730007,6586.699076665999,4355.365674435241
6587.509196346081,4354.559688060849,6586.699076665999,4355.365674435241
6587.512813647893,4354.378976201309,6587.599534512302,4351.667321211744
6587.449593422699,4354.132588831616,6586.5490003584955,4350.5578152433545
6587.387739646199,4353.891380566221,6586.5490003584955,4350.5578152433545
6587.287947061868,4354.949952990962,6585.9486951259205,4356.105345080571
6587.189504030162,4355.989418523453,6585.9486951259205,4356.105345080571
6587.112505684674,4356.781542078735,6586.248847742208,4352.776827178556
6587.191470201313,4357.610724597122,6588.499992361164,4353.701415484627
6587.271046430452,4358.408481137272,6588.499992361164,4353.701415484627
6587.275491493302,4359.210137161294,6587.449458204798,4354.25616846764
6587.236245044267,4359.9576973758085,6586.849152972223,4354.071250806899
6587.197707427971,4360.660847264366,6586.849152972223,4354.071250806899
6587.333619104191,4361.244896859373,6589.10029759118,4353.146662500827
6587.4690910464715,4361.779005083491,6589.10029759118,4353.146662500827
6587.434257806233,4362.395506711098,6586.999229282286,4354.810921451441
6587.560067570605,4362.896970310553,6588.950221283675,4354.071250806899
6587.683920101231,4363.344241109159,6588.950221283675,4354.071250806899
6587.408913297445,4363.816231106813,6584.29785573954,4354.99583911297
6587.632754512784,4364.217324457276,6590.000755440041,4354.810921451441
6587.8513377738245,4364.564932428445,6590.000755440041,4354.810921451441
6588.05032519251,4364.893603734118,6589.850679129978,4355.180756773711
6588.242622362946,4365.171525680294,6589.850679129978,4355.180756773711
6588.29094397926,4365.417828525989,6588.349916051101,4355.365674435241
6588.267081347976,4365.6856556002585,6587.599534512302,4356.105345080571
6588.242486074293,4365.907308986013,6587.599534512302,4356.105345080571
6588.553380731815,4365.981975619736,6591.201365902632,4354.99583911297
6588.850497879732,4366.020106726701,6591.201365902632,4354.99583911297
6589.020201081914,4366.077052034466,6590.000755440041,4355.550592095982
6589.080909166388,4366.066202864117,6588.950221283675,4355.180756773711
6589.136550000216,4366.0269622322985,6588.950221283675,4355.180756773711
6589.130175352597,4365.926889845848,6588.349916051101,4354.810921451441
6589.12180819642,4365.805462311234,6588.349916051101,4354.810921451441
6589.355026894971,4365.665156134068,6590.901213286344,4354.810921451441
6589.359950353711,4365.5964870663665,6588.650068667388,4355.735509757512
6589.276474482756,4365.526608717331,6587.749610821085,4355.920427418253
6589.195041481797,4365.439007043221,6587.749610821085,4355.920427418253
6589.215752989834,4365.17721158858,6588.800144974892,4354.25616846764
6589.233575451693,4364.909543675986,6588.800144974892,4354.25616846764
6589.476273981326,4364.882814017439,6591.201365902632,4356.845015725113
6589.70447231983,4364.840043535633,6591.201365902632,4356.845015725113
6589.805487012903,4364.590986909267,6590.000755440041,4354.810921451441
6589.927238228331,4364.686522682325,6590.3009080537695,4358.509274675726
6590.040360814883,4364.761545008639,6590.3009080537695,4358.509274675726
6589.893197066966,4364.731268482694,6587.599534512302,4357.584686369655
6589.751737439694,4364.688009181343,6587.599534512302,4357.584686369655
6589.824277159067,4364.684295466425,6589.850679129978,4358.139439353456
6590.112432973906,4364.650067005983,6592.251900056438,4357.954521691926
6590.383244007297,4364.604419008531,6592.251900056438,4357.954521691926
6590.404395755011,4364.565272734365,6589.700602823754,4358.139439353456
6590.626894857838,4364.51579089229,6591.951747442709,4358.139439353456
6590.835282745648,4364.456911253546,6591.951747442709,4358.139439353456
6590.9221184200305,4364.522700121148,6590.75113698012,4359.618780642539
6591.001932837253,4364.573643096214,6590.75113698012,4359.618780642539
6591.12860679068,4364.676716441734,6591.351442210135,4360.358451287869
6591.206237820464,4364.5667620951,6590.901213286344,4358.139439353456
6591.277339392977,4363.540263267036,6590.901213286344,4358.139439353456
6591.447579125743,4362.709228946392,6592.101823748933,4359.988615965598
6591.606422803085,4361.805825806907,6592.101823748933,4358.879109997997
6591.754441355478,4360.931965287682,6592.101823748933,4358.879109997997
6591.801560421087,4360.199029881014,6591.051289593847,4360.173533626339
6591.908057671841,4359.64777111655,6591.801671132646,4362.022710239271
6592.006502154907,4359.111120757628,6591.801671132646,4362.022710239271
6592.14823604174,4358.55786764088,6592.401976365221,4361.652874917
6592.280121958983,4358.021097416319,6592.401976365221,4361.652874917
6592.490732826775,4357.609286805563,6593.452510521587,4362.947298544554
6592.712971860557,4357.223673557099,6593.752663135315,4363.132216206083
6592.921205661627,4356.848182043152,6593.752663135315,4363.132216206083
6592.967806026693,4356.422010087695,6591.951747442709,4362.392545561542
6593.009303200626,4356.009250186001,6591.951747442709,4362.392545561542
6593.204782008265,4355.775345108441,6593.902739444098,4364.426639834426
6593.2784889698905,4355.516365521251,6592.552052672725,4364.0568045121545
6593.345799439923,4355.2639436850295,6592.552052672725,4364.0568045121545
6593.407074641684,4355.062530705584,6592.552052672725,4364.611557495167
6593.52227048387,4355.012567741255,6593.302434211524,4366.460734108098
6593.62914984974,4354.96002834319,6593.302434211524,4366.460734108098
6593.869490337198,4354.919862799621,6595.103349907968,4366.645651768839
6594.095437199727,4354.877247244473,6595.103349907968,4366.645651768839
6594.26114609142,4354.689213584465,6594.503044674114,4364.796475156697
6594.416086268452,4354.506456582107,6594.503044674114,4364.796475156697
6594.5837859244375,4354.513116706556,6594.803197291681,4367.20040475264
6594.74066847793,4354.5162485793835,6594.803197291681,4367.20040475264
6594.887274382741,4354.516232748208,6594.803197291681,4367.20040475264
6595.069255319399,4354.596842575046,6595.403502524256,4368.309910719453
6595.295903079404,4354.795394083331,6596.153884063054,4369.974169670066
6595.509060627367,4354.982126356211,6596.153884063054,4369.974169670066
6595.842308839916,4354.939333757941,6597.954799755659,4367.015487091899
6596.091069428652,4354.9912141042805,6597.0543419093565,4368.309910719453
6596.325322189555,4355.038581272961,6597.0543419093565,4368.309910719453
6596.436998693719,4355.215792944509,6595.55357883048,4370.159087331595
6596.540509663726,4355.383017308462,6595.55357883048,4370.159087331595
6596.7759347066,4355.461397468847,6597.504570833148,4369.049581364783
6596.869531330364,4355.666068773957,6595.703655137983,4370.898757976138
6596.95587085267,4355.859872688822,6595.703655137983,4370.898757976138
6597.0142333944705,4356.121372268024,6595.403502524256,4372.008263944527
6597.234760421014,4356.305059794301,6597.804723449435,4371.083675638455
6597.442543134762,4356.479068023333,6597.804723449435,4371.083675638455
6597.648532361071,4356.707724028344,6597.954799755659,4372.008263944527
6597.842481757278,4356.924898943767,6597.954799755659,4372.008263944527
6598.035184796207,4357.093348030912,6598.104876065722,4371.453510960727
6598.2775266434755,4357.466153541354,6599.005333912025,4374.597111200424
6598.506364097977,4357.821484296588,6599.005333912025,4374.597111200424
6598.812759656073,4358.085849225136,6600.356020682119,4373.48760523361
6599.102971796745,4358.337503922523,6600.356020682119,4373.48760523361
6599.248617059926,4358.638238376337,6598.405028679451,4374.412193539682
6599.424441384236,4358.985676252401,6599.005333912025,4375.336781845754
6599.589729972619,4359.317090780579,6599.005333912025,4375.336781845754
6599.774234228453,4359.705333985949,6599.455562835817,4376.4462878133545
6599.9188330834095,4360.0998691396035,6599.005333912025,4376.816123135625
6600.054319413784,4360.476587250656,6599.005333912025,4376.816123135625
6600.209871476875,4360.859897682663,6599.455562835817,4377.185958457896
6600.355954804688,4361.225962105692,6599.455562835817,4377.185958457896
6600.474050052033,4361.5872130057,6599.155410219529,4377.370876119426
6600.678490601453,4361.897405242383,6600.656173298406,4376.816123135625
6600.871633786295,4362.193478660976,6600.656173298406,4376.816123135625
6601.026034204962,4362.671132067018,6600.205944374615,4379.959723375322
6601.171217538917,4363.128104362844,6600.205944374615,4379.959723375322
6601.335214985623,4363.474505770966,6600.656173298406,4378.480382086239
6601.645347026295,4363.816794265958,6603.207470533649,4378.665299747769
6601.940272626929,4364.14390937056,6603.207470533649,4378.665299747769
6602.202511467883,4364.4899679141035,6602.907317917362,4379.2200527307805
6602.406459412494,4364.920665448606,6602.156936377283,4380.884311681394
6602.5994194619425,4365.332953932175,6602.156936377283,4380.884311681394
6602.870891276599,4365.738565552982,6603.657699456161,4381.069229343711
6603.155442119628,4366.170483003592,6604.107928379952,4381.808899988254
6603.426046002527,4366.584119745762,6604.107928379952,4381.808899988254
6603.683265854888,4366.980222080845,6604.107928379952,4381.808899988254
6603.86665962478,4367.477582169064,6603.057394223586,4383.842994261137
6604.040007785896,4367.954394813735,6603.057394223586,4383.842994261137
6604.238200470099,4368.49643467211,6603.657699456161,4385.32233555101
6604.425885167739,4369.016386013322,6603.657699456161,4385.32233555101
6604.6205442792125,4369.368006420082,6603.957852072448,4382.733488294325
6604.80490727096,4369.704616327909,6603.957852072448,4382.733488294325
6604.945632933755,4370.213989500904,6603.357546839873,4386.06200619634
6605.254395543905,4370.6096719589095,6606.509149305132,4384.397747244939
6605.548888107819,4370.988909518903,6606.509149305132,4384.397747244939
6605.763181826321,4371.598069877505,6605.308538842542,4388.835771113766
6604.980391595661,4370.181429267431,6604.558157302464,4386.801676840882
6604.194248959696,4368.756925723774,6604.558157302464,4386.801676840882
