36.10224556,129.38468288333334
36.102245583333335,129.38468293833333
36.102245565,129.38468293166667
36.10224556666667,129.38468294833334
36.10224556666667,129.38468289833332
36.10224557166667,129.38468290666665
36.102245583333335,129.38468290666665
36.102245595,129.384682905
36.10224569166667,129.38468278500002
36.102246169999994,129.38468234333334
36.102246971666666,129.38468154166668
36.102248333333335,129.38468025666668
36.102250335,129.38467836666666
36.10225278166667,129.38467586666667
36.102255385,129.38467325833332
36.102258105000004,129.38467043833333
36.10226151333333,129.38466674166665
36.10226496,129.38466310166666
36.10226859666667,129.38465928
36.102272445000004,129.3846552
36.102276403333335,129.38465093333335
36.102280451666665,129.38464655166666
36.10228440833334,129.38464221666666
36.102288273333336,129.384638
36.102292293333335,129.38463390500002
36.102296145,129.38462975833332
36.10230004333334,129.38462567333332
36.10230383666667,129.384621795
36.10230802666667,129.38461782833335
36.1023121,129.38461417
36.10231637333333,129.38461053333333
36.10232081,129.38460685333334
36.10232521666667,129.38460296333332
36.102329538333336,129.38459905666664
36.102333814999994,129.38459494666668
36.102338063333335,129.38459061333333
36.10234233333333,129.38458622166667
36.102347200000004,129.38458108666666
36.102351795,129.38457619666667
36.102356475,129.38457112
36.10236111,129.38456581833333
36.102365774999996,129.38456055166668
36.10237041333333,129.38455552166667
36.102375435,129.38455031666666
36.102379801666665,129.384545715
36.10238374666667,129.38454138166665
36.102387475,129.38453735833335
36.102391425,129.384533365
36.102395345,129.384529185
36.10239935166667,129.38452517833332
36.102403355,129.38452117333333
36.102407754999994,129.38451662333333
36.102411955,129.38451230500002
36.10241618333334,129.38450805333332
36.10242032666667,129.38450362833333
36.102424585,129.3844992
36.10242872166667,129.384494895
36.102432990000004,129.38449031
36.10243736166667,129.38448560166668
36.10244207833333,129.38448027
36.10244657333333,129.38447541166667
36.102451208333335,129.38447058166668
36.102455768333336,129.38446573833335
36.102460273333335,129.38446087166668
36.10246488,129.38445618833333
36.10246947833333,129.38445151
36.10247402666666,129.38444699666667
36.10247849166667,129.38444224833333
36.102482939999994,129.38443743166667
36.10248736833333,129.38443269166666
36.102492188333336,129.38442745333333
36.102496413333334,129.38442292333332
36.102500635,129.38441859833335
36.10250494333333,129.38441388666666
36.102509381666664,129.38440899
36.10251404833333,129.38440402833334
36.102519263333335,129.38439845166667
36.10252421166667,129.384393165
36.10252936833333,129.38438816666667
36.10253439166667,129.384383315
36.10253919833334,129.38437864666668
36.10254412,129.38437404666666
36.102548148333334,129.38437005166668
36.10255186333333,129.38436650999998
36.102555110000004,129.38436334166667
36.102558173333335,129.38436016
36.10256096,129.38435741166668
36.102563778333334,129.38435472666666
36.102566313333334,129.38435207333333
36.10256908833333,129.38434924666666
36.10257212,129.38434636666668
36.10257515333333,129.38434314666665
36.10257812166667,129.38433999333336
36.102581183333335,129.38433675833332
36.10258454166667,129.38433307666668
36.102588015,129.38432924666668
36.102591581666665,129.38432539333334
36.10259536833333,129.38432105333334
36.10259926333333,129.38431682
36.10260358833333,129.384311895
36.102607830000004,129.38430746
36.10261211500001,129.38430259166668
36.102616448333336,129.38429786833333
36.102620975,129.38429323166665
36.10262547666667,129.38428838
36.10263006,129.38428349666668
36.10263459833333,129.38427870166666
36.10263949,129.38427297666667
36.10264391166667,129.38426807333332
36.102648433333336,129.38426299666668
36.10265297666667,129.38425821333334
36.10265746666666,129.38425333166666
36.10266211333333,129.38424838833333
36.102666631666665,129.3842431966667
36.10267121166667,129.38423824833333
36.102675805,129.38423337499998
36.102680076666665,129.38422872833334
36.102684331666666,129.38422432333334
36.10268874333334,129.38421987666666
36.102693081666665,129.38421529833334
36.10269732333334,129.38421084166666
36.10270186166667,129.38420602666665
36.10270602833334,129.3842013933333
36.102710028333334,129.3841970516667
36.10271377833333,129.384192385
36.102717145,129.38418753
36.10272009333333,129.38418212333332
36.10272211166667,129.3841771733333
36.102723841666666,129.38417194333334
36.102725011666664,129.3841667816667
36.10272551,129.38416158333334
36.10272544,129.38415624166666
36.102724861666665,129.38415048833335
36.10272373833333,129.38414457166667
36.10272164166667,129.38413757499998
36.102718941666666,129.384130795
36.10271547666667,129.384123935
36.10271200666667,129.38411717166667
36.102708424999996,129.384110635
36.10270489166667,129.384104495
36.102701393333334,129.38409880166668
36.10269759166667,129.38409357
36.10269350833333,129.38408810833334
36.10268989666667,129.38408326666666
36.10268647833333,129.38407886166667
36.10268299333333,129.38407434166666
36.10267898666667,129.38406947333334
36.10267487333333,129.38406476833333
36.10267061166667,129.38405993666666
36.10266637833333,129.3840551066667
36.10266193166667,129.38405019333334
36.10265750666667,129.38404531833334
36.10265322,129.38404044166666
36.10264878833333,129.38403575166666
36.102644465000004,129.38403107500002
36.10263946333334,129.384026185
36.10263480166667,129.38402223333333
36.10263026166667,129.38401945666666
36.102625395000004,129.384017115
36.10262034833333,129.38401536
36.102615465,129.384014295
36.102611345,129.38401363666665
36.102607755,129.38401403833333
36.10260413833333,129.38401436666666
